'Gewässer';'Wasserkörper';'Messstelle';'Aggregierte Messstellen';'Stromkilometer';'Parameter';'Messwert';'Einheit';'Messwerttyp';'Medium';'Messwertart';'Messvorgang';'Datum';'Bezugsjahr';'Zeit';'Datum bis';'Zeit bis';'Status';'Analysemethode';'Bemerkung (Datenausgabe)';'zusätzliche Informationen'
'Elbe';'34001 Elbe (Geesthacht bis Schnackenburg)';'Cumlosen (Strom-km 470,0)';;470,0;'Trübung (FNU)';13,9;'FNU';'quantitativ nachgewiesen';'Wasser - Gesamtprobe';'Tagesmittelwert';'kontinuierliche Messungen';29.04.2012;;;;;'freigegeben';'keine Angabe';
'Elbe';'34001 Elbe (Geesthacht bis Schnackenburg)';'Cumlosen (Strom-km 470,0)';;470,0;'Trübung (FNU)';15,0;'FNU';'quantitativ nachgewiesen';'Wasser - Gesamtprobe';'Tagesmittelwert';'kontinuierliche Messungen';30.04.2012;;;;;'freigegeben';'keine Angabe';
'Elbe';'34001 Elbe (Geesthacht bis Schnackenburg)';'Cumlosen (Strom-km 470,0)';;470,0;'Trübung (FNU)';17,4;'FNU';'quantitativ nachgewiesen';'Wasser - Gesamtprobe';'Tagesmittelwert';'kontinuierliche Messungen';01.05.2012;;;;;'freigegeben';'keine Angabe';
'Elbe';'34001 Elbe (Geesthacht bis Schnackenburg)';'Cumlosen (Strom-km 470,0)';;470,0;'Trübung (FNU)';24,6;'FNU';'quantitativ nachgewiesen';'Wasser - Gesamtprobe';'Tagesmittelwert';'kontinuierliche Messungen';02.05.2012;;;;;'freigegeben';'keine Angabe';
'Elbe';'34001 Elbe (Geesthacht bis Schnackenburg)';'Cumlosen (Strom-km 470,0)';;470,0;'Trübung (FNU)';14,3;'FNU';'quantitativ nachgewiesen';'Wasser - Gesamtprobe';'Tagesmittelwert';'kontinuierliche Messungen';05.05.2012;;;;;'freigegeben';'keine Angabe';
'Elbe';'34001 Elbe (Geesthacht bis Schnackenburg)';'Cumlosen (Strom-km 470,0)';;470,0;'Trübung (FNU)';13,7;'FNU';'quantitativ nachgewiesen';'Wasser - Gesamtprobe';'Tagesmittelwert';'kontinuierliche Messungen';06.05.2012;;;;;'freigegeben';'keine Angabe';
'Elbe';'34001 Elbe (Geesthacht bis Schnackenburg)';'Cumlosen (Strom-km 470,0)';;470,0;'Trübung (FNU)';13,2;'FNU';'quantitativ nachgewiesen';'Wasser - Gesamtprobe';'Tagesmittelwert';'kontinuierliche Messungen';07.05.2012;;;;;'freigegeben';'keine Angabe';
'Elbe';'34001 Elbe (Geesthacht bis Schnackenburg)';'Cumlosen (Strom-km 470,0)';;470,0;'Trübung (FNU)';13,1;'FNU';'quantitativ nachgewiesen';'Wasser - Gesamtprobe';'Tagesmittelwert';'kontinuierliche Messungen';08.05.2012;;;;;'freigegeben';'keine Angabe';
'Elbe';'34001 Elbe (Geesthacht bis Schnackenburg)';'Cumlosen (Strom-km 470,0)';;470,0;'Trübung (FNU)';13,7;'FNU';'quantitativ nachgewiesen';'Wasser - Gesamtprobe';'Tagesmittelwert';'kontinuierliche Messungen';09.05.2012;;;;;'freigegeben';'keine Angabe';
'Elbe';'34001 Elbe (Geesthacht bis Schnackenburg)';'Cumlosen (Strom-km 470,0)';;470,0;'Trübung (FNU)';13,7;'FNU';'quantitativ nachgewiesen';'Wasser - Gesamtprobe';'Tagesmittelwert';'kontinuierliche Messungen';10.05.2012;;;;;'freigegeben';'keine Angabe';
'Elbe';'34001 Elbe (Geesthacht bis Schnackenburg)';'Cumlosen (Strom-km 470,0)';;470,0;'Trübung (FNU)';13,7;'FNU';'quantitativ nachgewiesen';'Wasser - Gesamtprobe';'Tagesmittelwert';'kontinuierliche Messungen';11.05.2012;;;;;'freigegeben';'keine Angabe';
'Elbe';'34001 Elbe (Geesthacht bis Schnackenburg)';'Cumlosen (Strom-km 470,0)';;470,0;'Trübung (FNU)';14,5;'FNU';'quantitativ nachgewiesen';'Wasser - Gesamtprobe';'Tagesmittelwert';'kontinuierliche Messungen';12.05.2012;;;;;'freigegeben';'keine Angabe';
'Elbe';'34001 Elbe (Geesthacht bis Schnackenburg)';'Cumlosen (Strom-km 470,0)';;470,0;'Trübung (FNU)';16,3;'FNU';'quantitativ nachgewiesen';'Wasser - Gesamtprobe';'Tagesmittelwert';'kontinuierliche Messungen';13.05.2012;;;;;'freigegeben';'keine Angabe';
'Elbe';'34001 Elbe (Geesthacht bis Schnackenburg)';'Cumlosen (Strom-km 470,0)';;470,0;'Trübung (FNU)';17,4;'FNU';'quantitativ nachgewiesen';'Wasser - Gesamtprobe';'Tagesmittelwert';'kontinuierliche Messungen';14.05.2012;;;;;'freigegeben';'keine Angabe';
'Elbe';'34001 Elbe (Geesthacht bis Schnackenburg)';'Cumlosen (Strom-km 470,0)';;470,0;'Trübung (FNU)';19,9;'FNU';'quantitativ nachgewiesen';'Wasser - Gesamtprobe';'Tagesmittelwert';'kontinuierliche Messungen';15.05.2012;;;;;'freigegeben';'keine Angabe';
'Elbe';'34001 Elbe (Geesthacht bis Schnackenburg)';'Cumlosen (Strom-km 470,0)';;470,0;'Trübung (FNU)';19,6;'FNU';'quantitativ nachgewiesen';'Wasser - Gesamtprobe';'Tagesmittelwert';'kontinuierliche Messungen';16.05.2012;;;;;'freigegeben';'keine Angabe';
'Elbe';'34001 Elbe (Geesthacht bis Schnackenburg)';'Cumlosen (Strom-km 470,0)';;470,0;'Trübung (FNU)';20,1;'FNU';'quantitativ nachgewiesen';'Wasser - Gesamtprobe';'Tagesmittelwert';'kontinuierliche Messungen';17.05.2012;;;;;'freigegeben';'keine Angabe';
'Elbe';'34001 Elbe (Geesthacht bis Schnackenburg)';'Cumlosen (Strom-km 470,0)';;470,0;'Trübung (FNU)';20,5;'FNU';'quantitativ nachgewiesen';'Wasser - Gesamtprobe';'Tagesmittelwert';'kontinuierliche Messungen';18.05.2012;;;;;'freigegeben';'keine Angabe';
'Elbe';'34001 Elbe (Geesthacht bis Schnackenburg)';'Cumlosen (Strom-km 470,0)';;470,0;'Trübung (FNU)';20,4;'FNU';'quantitativ nachgewiesen';'Wasser - Gesamtprobe';'Tagesmittelwert';'kontinuierliche Messungen';19.05.2012;;;;;'freigegeben';'keine Angabe';
'Elbe';'34001 Elbe (Geesthacht bis Schnackenburg)';'Cumlosen (Strom-km 470,0)';;470,0;'Trübung (FNU)';21,1;'FNU';'quantitativ nachgewiesen';'Wasser - Gesamtprobe';'Tagesmittelwert';'kontinuierliche Messungen';20.05.2012;;;;;'freigegeben';'keine Angabe';
'Elbe';'34001 Elbe (Geesthacht bis Schnackenburg)';'Cumlosen (Strom-km 470,0)';;470,0;'Trübung (FNU)';20,7;'FNU';'quantitativ nachgewiesen';'Wasser - Gesamtprobe';'Tagesmittelwert';'kontinuierliche Messungen';21.05.2012;;;;;'freigegeben';'keine Angabe';
'Elbe';'34001 Elbe (Geesthacht bis Schnackenburg)';'Cumlosen (Strom-km 470,0)';;470,0;'Trübung (FNU)';20,6;'FNU';'quantitativ nachgewiesen';'Wasser - Gesamtprobe';'Tagesmittelwert';'kontinuierliche Messungen';22.05.2012;;;;;'freigegeben';'keine Angabe';
'Elbe';'34001 Elbe (Geesthacht bis Schnackenburg)';'Cumlosen (Strom-km 470,0)';;470,0;'Trübung (FNU)';21,5;'FNU';'quantitativ nachgewiesen';'Wasser - Gesamtprobe';'Tagesmittelwert';'kontinuierliche Messungen';23.05.2012;;;;;'freigegeben';'keine Angabe';
'Elbe';'34001 Elbe (Geesthacht bis Schnackenburg)';'Cumlosen (Strom-km 470,0)';;470,0;'Trübung (FNU)';24,0;'FNU';'quantitativ nachgewiesen';'Wasser - Gesamtprobe';'Tagesmittelwert';'kontinuierliche Messungen';24.05.2012;;;;;'freigegeben';'keine Angabe';
'Elbe';'34001 Elbe (Geesthacht bis Schnackenburg)';'Cumlosen (Strom-km 470,0)';;470,0;'Trübung (FNU)';23,6;'FNU';'quantitativ nachgewiesen';'Wasser - Gesamtprobe';'Tagesmittelwert';'kontinuierliche Messungen';25.05.2012;;;;;'freigegeben';'keine Angabe';
'Elbe';'34001 Elbe (Geesthacht bis Schnackenburg)';'Cumlosen (Strom-km 470,0)';;470,0;'Trübung (FNU)';22,5;'FNU';'quantitativ nachgewiesen';'Wasser - Gesamtprobe';'Tagesmittelwert';'kontinuierliche Messungen';26.05.2012;;;;;'freigegeben';'keine Angabe';
'Elbe';'34001 Elbe (Geesthacht bis Schnackenburg)';'Cumlosen (Strom-km 470,0)';;470,0;'Trübung (FNU)';22,1;'FNU';'quantitativ nachgewiesen';'Wasser - Gesamtprobe';'Tagesmittelwert';'kontinuierliche Messungen';27.05.2012;;;;;'freigegeben';'keine Angabe';
'Elbe';'34001 Elbe (Geesthacht bis Schnackenburg)';'Cumlosen (Strom-km 470,0)';;470,0;'Trübung (FNU)';21,7;'FNU';'quantitativ nachgewiesen';'Wasser - Gesamtprobe';'Tagesmittelwert';'kontinuierliche Messungen';28.05.2012;;;;;'freigegeben';'keine Angabe';
'Elbe';'34001 Elbe (Geesthacht bis Schnackenburg)';'Cumlosen (Strom-km 470,0)';;470,0;'Trübung (FNU)';23,3;'FNU';'quantitativ nachgewiesen';'Wasser - Gesamtprobe';'Tagesmittelwert';'kontinuierliche Messungen';29.05.2012;;;;;'freigegeben';'keine Angabe';
'Elbe';'34001 Elbe (Geesthacht bis Schnackenburg)';'Cumlosen (Strom-km 470,0)';;470,0;'Trübung (FNU)';25,3;'FNU';'quantitativ nachgewiesen';'Wasser - Gesamtprobe';'Tagesmittelwert';'kontinuierliche Messungen';30.05.2012;;;;;'freigegeben';'keine Angabe';
'Elbe';'34001 Elbe (Geesthacht bis Schnackenburg)';'Cumlosen (Strom-km 470,0)';;470,0;'Trübung (FNU)';26,5;'FNU';'quantitativ nachgewiesen';'Wasser - Gesamtprobe';'Tagesmittelwert';'kontinuierliche Messungen';31.05.2012;;;;;'freigegeben';'keine Angabe';
'Elbe';'34001 Elbe (Geesthacht bis Schnackenburg)';'Cumlosen (Strom-km 470,0)';;470,0;'Trübung (FNU)';16,8;'FNU';'quantitativ nachgewiesen';'Wasser - Gesamtprobe';'Tagesmittelwert';'kontinuierliche Messungen';02.06.2012;;;;;'freigegeben';'keine Angabe';
'Elbe';'34001 Elbe (Geesthacht bis Schnackenburg)';'Cumlosen (Strom-km 470,0)';;470,0;'Trübung (FNU)';19,1;'FNU';'quantitativ nachgewiesen';'Wasser - Gesamtprobe';'Tagesmittelwert';'kontinuierliche Messungen';07.06.2012;;;;;'freigegeben';'keine Angabe';
'Elbe';'34001 Elbe (Geesthacht bis Schnackenburg)';'Cumlosen (Strom-km 470,0)';;470,0;'Trübung (FNU)';19,9;'FNU';'quantitativ nachgewiesen';'Wasser - Gesamtprobe';'Tagesmittelwert';'kontinuierliche Messungen';08.06.2012;;;;;'freigegeben';'keine Angabe';
'Elbe';'34001 Elbe (Geesthacht bis Schnackenburg)';'Cumlosen (Strom-km 470,0)';;470,0;'Trübung (FNU)';21,8;'FNU';'quantitativ nachgewiesen';'Wasser - Gesamtprobe';'Tagesmittelwert';'kontinuierliche Messungen';09.06.2012;;;;;'freigegeben';'keine Angabe';
'Elbe';'34001 Elbe (Geesthacht bis Schnackenburg)';'Cumlosen (Strom-km 470,0)';;470,0;'Trübung (FNU)';25,3;'FNU';'quantitativ nachgewiesen';'Wasser - Gesamtprobe';'Tagesmittelwert';'kontinuierliche Messungen';10.06.2012;;;;;'freigegeben';'keine Angabe';
'Elbe';'34001 Elbe (Geesthacht bis Schnackenburg)';'Cumlosen (Strom-km 470,0)';;470,0;'Trübung (FNU)';23,8;'FNU';'quantitativ nachgewiesen';'Wasser - Gesamtprobe';'Tagesmittelwert';'kontinuierliche Messungen';11.06.2012;;;;;'freigegeben';'keine Angabe';
'Elbe';'34001 Elbe (Geesthacht bis Schnackenburg)';'Cumlosen (Strom-km 470,0)';;470,0;'Trübung (FNU)';22,6;'FNU';'quantitativ nachgewiesen';'Wasser - Gesamtprobe';'Tagesmittelwert';'kontinuierliche Messungen';12.06.2012;;;;;'freigegeben';'keine Angabe';
'Elbe';'34001 Elbe (Geesthacht bis Schnackenburg)';'Cumlosen (Strom-km 470,0)';;470,0;'Trübung (FNU)';22,4;'FNU';'quantitativ nachgewiesen';'Wasser - Gesamtprobe';'Tagesmittelwert';'kontinuierliche Messungen';13.06.2012;;;;;'freigegeben';'keine Angabe';
'Elbe';'34001 Elbe (Geesthacht bis Schnackenburg)';'Cumlosen (Strom-km 470,0)';;470,0;'Trübung (FNU)';27,8;'FNU';'quantitativ nachgewiesen';'Wasser - Gesamtprobe';'Tagesmittelwert';'kontinuierliche Messungen';16.06.2012;;;;;'freigegeben';'keine Angabe';
'Elbe';'34001 Elbe (Geesthacht bis Schnackenburg)';'Cumlosen (Strom-km 470,0)';;470,0;'Trübung (FNU)';32,0;'FNU';'quantitativ nachgewiesen';'Wasser - Gesamtprobe';'Tagesmittelwert';'kontinuierliche Messungen';17.06.2012;;;;;'freigegeben';'keine Angabe';
'Elbe';'34001 Elbe (Geesthacht bis Schnackenburg)';'Cumlosen (Strom-km 470,0)';;470,0;'Trübung (FNU)';28,3;'FNU';'quantitativ nachgewiesen';'Wasser - Gesamtprobe';'Tagesmittelwert';'kontinuierliche Messungen';18.06.2012;;;;;'freigegeben';'keine Angabe';
'Elbe';'34001 Elbe (Geesthacht bis Schnackenburg)';'Cumlosen (Strom-km 470,0)';;470,0;'Trübung (FNU)';26,3;'FNU';'quantitativ nachgewiesen';'Wasser - Gesamtprobe';'Tagesmittelwert';'kontinuierliche Messungen';19.06.2012;;;;;'freigegeben';'keine Angabe';
'Elbe';'34001 Elbe (Geesthacht bis Schnackenburg)';'Cumlosen (Strom-km 470,0)';;470,0;'Trübung (FNU)';25,1;'FNU';'quantitativ nachgewiesen';'Wasser - Gesamtprobe';'Tagesmittelwert';'kontinuierliche Messungen';21.06.2012;;;;;'freigegeben';'keine Angabe';
'Elbe';'34001 Elbe (Geesthacht bis Schnackenburg)';'Cumlosen (Strom-km 470,0)';;470,0;'Trübung (FNU)';21,7;'FNU';'quantitativ nachgewiesen';'Wasser - Gesamtprobe';'Tagesmittelwert';'kontinuierliche Messungen';22.06.2012;;;;;'freigegeben';'keine Angabe';
'Elbe';'34001 Elbe (Geesthacht bis Schnackenburg)';'Cumlosen (Strom-km 470,0)';;470,0;'Trübung (FNU)';21,3;'FNU';'quantitativ nachgewiesen';'Wasser - Gesamtprobe';'Tagesmittelwert';'kontinuierliche Messungen';23.06.2012;;;;;'freigegeben';'keine Angabe';
'Elbe';'34001 Elbe (Geesthacht bis Schnackenburg)';'Cumlosen (Strom-km 470,0)';;470,0;'Trübung (FNU)';24,8;'FNU';'quantitativ nachgewiesen';'Wasser - Gesamtprobe';'Tagesmittelwert';'kontinuierliche Messungen';24.06.2012;;;;;'freigegeben';'keine Angabe';
'Elbe';'34001 Elbe (Geesthacht bis Schnackenburg)';'Cumlosen (Strom-km 470,0)';;470,0;'Trübung (FNU)';27,6;'FNU';'quantitativ nachgewiesen';'Wasser - Gesamtprobe';'Tagesmittelwert';'kontinuierliche Messungen';25.06.2012;;;;;'freigegeben';'keine Angabe';
'Elbe';'34001 Elbe (Geesthacht bis Schnackenburg)';'Cumlosen (Strom-km 470,0)';;470,0;'Trübung (FNU)';14,3;'FNU';'quantitativ nachgewiesen';'Wasser - Gesamtprobe';'Tagesmittelwert';'kontinuierliche Messungen';28.06.2012;;;;;'freigegeben';'keine Angabe';
'Elbe';'34001 Elbe (Geesthacht bis Schnackenburg)';'Cumlosen (Strom-km 470,0)';;470,0;'Trübung (FNU)';11,9;'FNU';'quantitativ nachgewiesen';'Wasser - Gesamtprobe';'Tagesmittelwert';'kontinuierliche Messungen';29.06.2012;;;;;'freigegeben';'keine Angabe';
'Elbe';'34001 Elbe (Geesthacht bis Schnackenburg)';'Cumlosen (Strom-km 470,0)';;470,0;'Trübung (FNU)';4,5;'FNU';'quantitativ nachgewiesen';'Wasser - Gesamtprobe';'Tagesmittelwert';'kontinuierliche Messungen';30.06.2012;;;;;'freigegeben';'keine Angabe';
'Elbe';'34001 Elbe (Geesthacht bis Schnackenburg)';'Cumlosen (Strom-km 470,0)';;470,0;'Trübung (FNU)';8,9;'FNU';'quantitativ nachgewiesen';'Wasser - Gesamtprobe';'Tagesmittelwert';'kontinuierliche Messungen';01.07.2012;;;;;'freigegeben';'keine Angabe';
'Elbe';'34001 Elbe (Geesthacht bis Schnackenburg)';'Cumlosen (Strom-km 470,0)';;470,0;'Trübung (FNU)';19,5;'FNU';'quantitativ nachgewiesen';'Wasser - Gesamtprobe';'Tagesmittelwert';'kontinuierliche Messungen';02.07.2012;;;;;'freigegeben';'keine Angabe';
'Elbe';'34001 Elbe (Geesthacht bis Schnackenburg)';'Cumlosen (Strom-km 470,0)';;470,0;'Trübung (FNU)';16,8;'FNU';'quantitativ nachgewiesen';'Wasser - Gesamtprobe';'Tagesmittelwert';'kontinuierliche Messungen';04.07.2012;;;;;'freigegeben';'keine Angabe';
'Elbe';'34001 Elbe (Geesthacht bis Schnackenburg)';'Cumlosen (Strom-km 470,0)';;470,0;'Trübung (FNU)';11,7;'FNU';'quantitativ nachgewiesen';'Wasser - Gesamtprobe';'Tagesmittelwert';'kontinuierliche Messungen';05.07.2012;;;;;'freigegeben';'keine Angabe';
'Elbe';'34001 Elbe (Geesthacht bis Schnackenburg)';'Cumlosen (Strom-km 470,0)';;470,0;'Trübung (FNU)';20,1;'FNU';'quantitativ nachgewiesen';'Wasser - Gesamtprobe';'Tagesmittelwert';'kontinuierliche Messungen';10.07.2012;;;;;'freigegeben';'keine Angabe';
'Elbe';'34001 Elbe (Geesthacht bis Schnackenburg)';'Cumlosen (Strom-km 470,0)';;470,0;'Trübung (FNU)';19,8;'FNU';'quantitativ nachgewiesen';'Wasser - Gesamtprobe';'Tagesmittelwert';'kontinuierliche Messungen';11.07.2012;;;;;'freigegeben';'keine Angabe';
'Elbe';'34001 Elbe (Geesthacht bis Schnackenburg)';'Cumlosen (Strom-km 470,0)';;470,0;'Trübung (FNU)';19,3;'FNU';'quantitativ nachgewiesen';'Wasser - Gesamtprobe';'Tagesmittelwert';'kontinuierliche Messungen';12.07.2012;;;;;'freigegeben';'keine Angabe';
'Elbe';'34001 Elbe (Geesthacht bis Schnackenburg)';'Cumlosen (Strom-km 470,0)';;470,0;'Trübung (FNU)';17,0;'FNU';'quantitativ nachgewiesen';'Wasser - Gesamtprobe';'Tagesmittelwert';'kontinuierliche Messungen';13.07.2012;;;;;'freigegeben';'keine Angabe';
'Elbe';'34001 Elbe (Geesthacht bis Schnackenburg)';'Cumlosen (Strom-km 470,0)';;470,0;'Trübung (FNU)';16,8;'FNU';'quantitativ nachgewiesen';'Wasser - Gesamtprobe';'Tagesmittelwert';'kontinuierliche Messungen';14.07.2012;;;;;'freigegeben';'keine Angabe';
'Elbe';'34001 Elbe (Geesthacht bis Schnackenburg)';'Cumlosen (Strom-km 470,0)';;470,0;'Trübung (FNU)';17,9;'FNU';'quantitativ nachgewiesen';'Wasser - Gesamtprobe';'Tagesmittelwert';'kontinuierliche Messungen';15.07.2012;;;;;'freigegeben';'keine Angabe';
'Elbe';'34001 Elbe (Geesthacht bis Schnackenburg)';'Cumlosen (Strom-km 470,0)';;470,0;'Trübung (FNU)';20,2;'FNU';'quantitativ nachgewiesen';'Wasser - Gesamtprobe';'Tagesmittelwert';'kontinuierliche Messungen';16.07.2012;;;;;'freigegeben';'keine Angabe';
'Elbe';'34001 Elbe (Geesthacht bis Schnackenburg)';'Cumlosen (Strom-km 470,0)';;470,0;'Trübung (FNU)';19,9;'FNU';'quantitativ nachgewiesen';'Wasser - Gesamtprobe';'Tagesmittelwert';'kontinuierliche Messungen';18.07.2012;;;;;'freigegeben';'keine Angabe';
'Elbe';'34001 Elbe (Geesthacht bis Schnackenburg)';'Cumlosen (Strom-km 470,0)';;470,0;'Trübung (FNU)';19,2;'FNU';'quantitativ nachgewiesen';'Wasser - Gesamtprobe';'Tagesmittelwert';'kontinuierliche Messungen';19.07.2012;;;;;'freigegeben';'keine Angabe';
'Elbe';'34001 Elbe (Geesthacht bis Schnackenburg)';'Cumlosen (Strom-km 470,0)';;470,0;'Trübung (FNU)';18,0;'FNU';'quantitativ nachgewiesen';'Wasser - Gesamtprobe';'Tagesmittelwert';'kontinuierliche Messungen';20.07.2012;;;;;'freigegeben';'keine Angabe';
'Elbe';'34001 Elbe (Geesthacht bis Schnackenburg)';'Cumlosen (Strom-km 470,0)';;470,0;'Trübung (FNU)';16,5;'FNU';'quantitativ nachgewiesen';'Wasser - Gesamtprobe';'Tagesmittelwert';'kontinuierliche Messungen';21.07.2012;;;;;'freigegeben';'keine Angabe';
'Elbe';'34001 Elbe (Geesthacht bis Schnackenburg)';'Cumlosen (Strom-km 470,0)';;470,0;'Trübung (FNU)';16,4;'FNU';'quantitativ nachgewiesen';'Wasser - Gesamtprobe';'Tagesmittelwert';'kontinuierliche Messungen';22.07.2012;;;;;'freigegeben';'keine Angabe';
'Elbe';'34001 Elbe (Geesthacht bis Schnackenburg)';'Cumlosen (Strom-km 470,0)';;470,0;'Trübung (FNU)';17,8;'FNU';'quantitativ nachgewiesen';'Wasser - Gesamtprobe';'Tagesmittelwert';'kontinuierliche Messungen';23.07.2012;;;;;'freigegeben';'keine Angabe';
'Elbe';'34001 Elbe (Geesthacht bis Schnackenburg)';'Cumlosen (Strom-km 470,0)';;470,0;'Trübung (FNU)';17,8;'FNU';'quantitativ nachgewiesen';'Wasser - Gesamtprobe';'Tagesmittelwert';'kontinuierliche Messungen';24.07.2012;;;;;'freigegeben';'keine Angabe';
'Elbe';'34001 Elbe (Geesthacht bis Schnackenburg)';'Cumlosen (Strom-km 470,0)';;470,0;'Trübung (FNU)';18,6;'FNU';'quantitativ nachgewiesen';'Wasser - Gesamtprobe';'Tagesmittelwert';'kontinuierliche Messungen';25.07.2012;;;;;'freigegeben';'keine Angabe';
'Elbe';'34001 Elbe (Geesthacht bis Schnackenburg)';'Cumlosen (Strom-km 470,0)';;470,0;'Trübung (FNU)';18,9;'FNU';'quantitativ nachgewiesen';'Wasser - Gesamtprobe';'Tagesmittelwert';'kontinuierliche Messungen';26.07.2012;;;;;'freigegeben';'keine Angabe';
'Elbe';'34001 Elbe (Geesthacht bis Schnackenburg)';'Cumlosen (Strom-km 470,0)';;470,0;'Trübung (FNU)';19,2;'FNU';'quantitativ nachgewiesen';'Wasser - Gesamtprobe';'Tagesmittelwert';'kontinuierliche Messungen';27.07.2012;;;;;'freigegeben';'keine Angabe';
'Elbe';'34001 Elbe (Geesthacht bis Schnackenburg)';'Cumlosen (Strom-km 470,0)';;470,0;'Trübung (FNU)';20,5;'FNU';'quantitativ nachgewiesen';'Wasser - Gesamtprobe';'Tagesmittelwert';'kontinuierliche Messungen';28.07.2012;;;;;'freigegeben';'keine Angabe';
'Elbe';'34001 Elbe (Geesthacht bis Schnackenburg)';'Cumlosen (Strom-km 470,0)';;470,0;'Trübung (FNU)';21,4;'FNU';'quantitativ nachgewiesen';'Wasser - Gesamtprobe';'Tagesmittelwert';'kontinuierliche Messungen';29.07.2012;;;;;'freigegeben';'keine Angabe';
'Elbe';'34001 Elbe (Geesthacht bis Schnackenburg)';'Cumlosen (Strom-km 470,0)';;470,0;'Trübung (FNU)';24,1;'FNU';'quantitativ nachgewiesen';'Wasser - Gesamtprobe';'Tagesmittelwert';'kontinuierliche Messungen';30.07.2012;;;;;'freigegeben';'keine Angabe';
'Elbe';'34001 Elbe (Geesthacht bis Schnackenburg)';'Cumlosen (Strom-km 470,0)';;470,0;'Trübung (FNU)';22,2;'FNU';'quantitativ nachgewiesen';'Wasser - Gesamtprobe';'Tagesmittelwert';'kontinuierliche Messungen';31.07.2012;;;;;'freigegeben';'keine Angabe';
'Elbe';'34001 Elbe (Geesthacht bis Schnackenburg)';'Cumlosen (Strom-km 470,0)';;470,0;'Trübung (FNU)';21,5;'FNU';'quantitativ nachgewiesen';'Wasser - Gesamtprobe';'Tagesmittelwert';'kontinuierliche Messungen';01.08.2012;;;;;'freigegeben';'keine Angabe';
'Elbe';'34001 Elbe (Geesthacht bis Schnackenburg)';'Cumlosen (Strom-km 470,0)';;470,0;'Trübung (FNU)';19,8;'FNU';'quantitativ nachgewiesen';'Wasser - Gesamtprobe';'Tagesmittelwert';'kontinuierliche Messungen';02.08.2012;;;;;'freigegeben';'keine Angabe';
'Elbe';'34001 Elbe (Geesthacht bis Schnackenburg)';'Cumlosen (Strom-km 470,0)';;470,0;'Trübung (FNU)';20,6;'FNU';'quantitativ nachgewiesen';'Wasser - Gesamtprobe';'Tagesmittelwert';'kontinuierliche Messungen';08.08.2012;;;;;'freigegeben';'keine Angabe';
'Elbe';'34001 Elbe (Geesthacht bis Schnackenburg)';'Cumlosen (Strom-km 470,0)';;470,0;'Trübung (FNU)';20,4;'FNU';'quantitativ nachgewiesen';'Wasser - Gesamtprobe';'Tagesmittelwert';'kontinuierliche Messungen';09.08.2012;;;;;'freigegeben';'keine Angabe';
'Elbe';'34001 Elbe (Geesthacht bis Schnackenburg)';'Cumlosen (Strom-km 470,0)';;470,0;'Trübung (FNU)';23,7;'FNU';'quantitativ nachgewiesen';'Wasser - Gesamtprobe';'Tagesmittelwert';'kontinuierliche Messungen';14.08.2012;;;;;'freigegeben';'keine Angabe';
'Elbe';'34001 Elbe (Geesthacht bis Schnackenburg)';'Cumlosen (Strom-km 470,0)';;470,0;'Trübung (FNU)';23,2;'FNU';'quantitativ nachgewiesen';'Wasser - Gesamtprobe';'Tagesmittelwert';'kontinuierliche Messungen';15.08.2012;;;;;'freigegeben';'keine Angabe';
'Elbe';'34001 Elbe (Geesthacht bis Schnackenburg)';'Cumlosen (Strom-km 470,0)';;470,0;'Trübung (FNU)';22,5;'FNU';'quantitativ nachgewiesen';'Wasser - Gesamtprobe';'Tagesmittelwert';'kontinuierliche Messungen';16.08.2012;;;;;'freigegeben';'keine Angabe';
'Elbe';'34001 Elbe (Geesthacht bis Schnackenburg)';'Cumlosen (Strom-km 470,0)';;470,0;'Trübung (FNU)';21,5;'FNU';'quantitativ nachgewiesen';'Wasser - Gesamtprobe';'Tagesmittelwert';'kontinuierliche Messungen';17.08.2012;;;;;'freigegeben';'keine Angabe';
'Elbe';'34001 Elbe (Geesthacht bis Schnackenburg)';'Cumlosen (Strom-km 470,0)';;470,0;'Trübung (FNU)';25,8;'FNU';'quantitativ nachgewiesen';'Wasser - Gesamtprobe';'Tagesmittelwert';'kontinuierliche Messungen';18.08.2012;;;;;'freigegeben';'keine Angabe';
'Elbe';'34001 Elbe (Geesthacht bis Schnackenburg)';'Cumlosen (Strom-km 470,0)';;470,0;'Trübung (FNU)';25,3;'FNU';'quantitativ nachgewiesen';'Wasser - Gesamtprobe';'Tagesmittelwert';'kontinuierliche Messungen';19.08.2012;;;;;'freigegeben';'keine Angabe';
'Elbe';'34001 Elbe (Geesthacht bis Schnackenburg)';'Cumlosen (Strom-km 470,0)';;470,0;'Trübung (FNU)';23,5;'FNU';'quantitativ nachgewiesen';'Wasser - Gesamtprobe';'Tagesmittelwert';'kontinuierliche Messungen';21.08.2012;;;;;'freigegeben';'keine Angabe';
'Elbe';'34001 Elbe (Geesthacht bis Schnackenburg)';'Cumlosen (Strom-km 470,0)';;470,0;'Trübung (FNU)';25,2;'FNU';'quantitativ nachgewiesen';'Wasser - Gesamtprobe';'Tagesmittelwert';'kontinuierliche Messungen';22.08.2012;;;;;'freigegeben';'keine Angabe';
